,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
0.05,1.0,0.9096662803532489,0.8918393632594416,0.8936165878480046,0.9221799825005573,0.9634324594190111,0.9773537205103665,0.9818958357901073,0.9850561558045854,1.0060633109593893,1.0139447582955137,1.0317738500025235,1.0441483986223223,1.0417117788079902,1.043881042353307,1.0780671631539431,1.1151467804584214,1.0751007216508892,1.0524228345942142,1.05521332575148,1.0520914417486713,1.0115414516914356,1.0462035854843417,0.9825436747800257,0.9785860982111139,0.9856261097510132,0.987210169874507,0.9921863503153816,0.9844792910103897,0.987359048795822,0.9974280820629435,1.0146205387120173,1.0372365369508811,1.0115751613585482,1.0034880235567687,0.9898479236591203,0.9562808711884746,0.9548932324493966,0.962277607548069,0.9724801071712043,0.9461025500621952,0.9541353667539408,0.939732089687706,0.9623385639892129,0.9508918709131148,0.9390914212889456,0.9311945875939612,0.9783737281209379,0.9399416748453386,0.9275935994520124,0.954464894107544,0.9403377545185189,0.9355038061531816,1.006370247967365,1.0058214448220522,1.016644767142799,0.9770849737411689,0.9843151162997342,1.0101687892174558,0.9967599329618778,0.9940249295485221,0.9704648690397961,0.9812286127332653,0.9745626190393576,0.9924990037358175,1.0071346762341207,1.040671296846394,0.9975197072501302,1.0055538012759577,1.0044579948080719,1.0293598592174646,1.0059581899316643,1.0142710235499903,0.9802344416992258,0.994963549432065,1.0308446207098516,1.033884355448868,1.0457266060609385,1.1187973623203697,1.092299465933204,1.0756716564226507,1.0063982927921806
0.05,1.0,0.9123523853130084,0.9316554199848539,0.9226505074645038,0.8986743654041015,0.8703584063082825,0.8654312043585719,0.8565862869746754,0.8515810832590861,0.85925620278279,0.8399576294084367,0.8845311900507563,0.8835180868175744,0.8754075364009444,0.8617533211091647,0.8666051342003473,0.8467003796533227,0.8487704658189605,0.8123370155538643,0.8220133584254198,0.8524476782483914,0.8539259933690334,0.8470862843593655,0.8305695435223505,0.8310540952674181,0.8351120600571741,0.8367074105216086,0.8493920063126046,0.8499388471267861,0.8522686626933339,0.8562210665180304,0.872455053443501,0.8814113813264715,0.8871873857163022,0.8992592862560579,0.9155746362573767,0.9270865953452148,0.8963071797626673,0.8973038505437414,0.9317713250538842,0.9435524012220111,0.9306682738690361,0.9365778876076046,0.9496560344095492,0.9490004450670431,0.9239859782265829,0.9298478832288847,0.92133176878728,0.9584287885610854,0.9715264025994099,0.9514919650200401,0.9348354584363248,0.9698313857994217,0.9517732085923848,0.951453705434593,0.9567169787916793,0.9023887659433245,0.8707154541051536,0.8400273997928586,0.8446426250974381,0.8467120085293838,0.8398979779590358,0.8324124023062028,0.8301295605917621,0.8598066805613099,0.8643351696456786,0.8674179248125548,0.9134834554451181,0.8903933733252449,0.883873781518916,0.8752169626121371,0.8824589708501418,0.8804056700164394,0.8650178918852282,0.8856247042829872,0.9096025869287668,0.9089098272877187,0.9395360723767984,0.9478908088120195,0.9543230325931338,0.9192689843161428,0.9376085255662644
0.05,1.0,0.8625435355501528,0.8919162921415752,0.8786094510940834,0.8740390372310113,0.8704103334362457,0.8645804863988107,0.8729771483726649,0.8819227089199649,0.8884772228399105,0.8730060733264339,0.8853767714776976,0.8851092291344691,0.9044506224600946,0.9084925301600645,0.9322078434368701,0.9035204350547924,0.893245751122704,0.9093854653014635,0.9480593290506484,0.9436185328773733,0.9637845054101355,0.9704539134087526,0.9585839012727819,0.9837029250365196,1.036427826502567,1.007022952341051,1.055294472432646,1.0956365506273242,1.1011434768055863,1.105728491600655,1.1372497616166812,1.1405843732957004,1.1155862559756584,1.1776458527739504,1.1787572995525275,1.1909738375951537,1.208433404986018,1.2099972312539589,1.2154665829899074,1.2019653630665208,1.1957323122888512,1.1497875739156598,1.1217940763180312,1.0859970199484166,1.0779609391582834,1.0907990832271803,1.1132977355694087,1.1081099114513733,1.1253818845031498,1.106050498504993,1.0987954512448648,1.0686621370667462,1.0810225154341389,1.0890131370344613,1.083642692885271,1.059350780906322,1.043738441715303,1.0214613705457993,1.002218432719212,0.9893300776834278,0.9856119303801469,0.9818027098641753,0.9894402038353792,0.9801772070584265,0.9807319801796549,0.987305327849205,0.9884877272108594,0.9958471669679724,0.9913495375965204,1.0228896953554654,1.0213458353239733,1.0712484091820567,1.083130531689882,1.1376311630099798,1.175341505472576,1.182537982722063,1.1554526227961208,1.2124725812172363,1.1696185474677974,1.186054245445273,1.1599342957179533
0.05,1.0,0.9092359729542282,0.9357208790107275,0.9554160988324222,0.9787007989331559,1.014813658696143,1.00711947343424,0.9904403458088324,0.9799776850989853,0.9829645502328258,0.9906347795796437,0.9951094292768049,0.9933475881768244,1.0109177063780521,0.9913194490068925,0.9901324587876734,0.9762937776134284,0.9772535935436306,0.9118643989797208,0.9449347356617125,0.9577936090605454,0.9408779350006414,0.9688239977027809,0.975533630414123,0.9780163190376816,0.9660142451224123,0.9430063351564724,0.93854574643743,0.9031888625951439,0.9146181747871875,0.9076125756252368,0.9032256367190088,0.9203400401854733,0.9278955279795998,0.9231155953628397,0.9259547398942579,0.9337291302123195,0.9391962769749667,0.9245813349500169,0.8777116796184611,0.8869549474228059,0.8702678390109126,0.8641346123829571,0.8745929876585932,0.8824518688834162,0.8720368602938715,0.8649060425482166,0.9103368558606871,0.9519742220615128,0.945310345694937,0.9530490816100059,0.982316446343154,0.9702360182293135,0.976307321571587,0.9206361169667321,0.9831846505607816,0.975463674579386,0.9727161337679886,1.0185498204969032,0.9700514290204433,0.9844134975219687,0.9821297363237942,0.9770237987030734,0.944199173533177,0.9183478417760325,0.9160873628190569,0.9212329916893957,0.9636816584877298,0.9767526880101989,0.9901842649113156,1.0057745494223358,1.0089234681297787,1.0052092818657743,0.9854399887935135,0.9701061334740707,1.0171375138395962,0.9915986704768588,0.9793776333558192,0.9593270663560195,0.9663974694458893,0.9357012748589629,0.926891789032914
0.05,1.0,0.8767119458891851,0.8876782931618079,0.8649625253356183,0.879029456358394,0.8945580156868297,0.9037509392304351,0.9075131052949131,0.8871517335151288,0.8961761108095421,0.8939532533205857,0.8971917434627239,0.9228626707410269,0.9177713769115015,0.951587936825128,0.9526913292197429,0.9694038144651107,0.9822112153789919,0.9913294924545705,1.0343204412788278,1.0494144267397134,1.0902642659335988,1.0439857014555223,0.9872666288041549,1.0097249066507203,0.9908506596532847,0.9965350028149264,0.9913067648294512,1.0050963290664343,0.9852689855203752,0.9790113294413587,1.0024391239645773,0.9908838977581707,0.991845820225208,0.9841810391751179,0.9603713778309872,0.9358049900311752,0.9278281833475545,0.9518859936282114,0.9281148214906012,0.9341265275151364,0.954200324152593,0.9288253103130202,0.9322979732687877,0.9204415571716387,0.9123158893702387,0.9007563292453288,0.8886242794034737,0.8848434561861689,0.8905145066097389,0.8738500810301032,0.8743318368043913,0.8796736529810092,0.9299533783350626,0.94818650602713,0.9572040631786527,0.9233500072640922,0.9232142321810177,0.8964697871127427,0.8942576574939065,0.8714596884562326,0.8557079759174427,0.8687152015593522,0.8996403377099366,0.8840401233371814,0.8946052426349125,0.8870273052055081,0.8987007224664688,0.8818869739439428,0.8832792884674467,0.8824438400673711,0.8434246475974907,0.8466809367007517,0.8641858908920294,0.8606976622619588,0.866693760720649,0.8749845537457398,0.8929117312723853,0.9083763359311079,0.896030100289384,0.9041860577663932,0.903283664384976
0.05,1.0,0.8989718559242172,0.92406668428434,0.9121553050879594,0.9426367739895803,0.9343736081445356,0.9526529613690397,0.9818796615436538,0.9695472855286471,0.9550428645771347,0.933528409001528,0.9098757072194837,0.9148474621238498,0.9057907175905756,0.9222367825802432,0.9137301421366995,0.9025145100793247,0.9039009539564857,0.8648450953473208,0.8455290414616732,0.7999344649311604,0.8229065972605027,0.8102671593493341,0.8168485678078181,0.7991626288245021,0.7981932375149215,0.8030467333782282,0.8420555146536958,0.8398048338085258,0.8121538461180681,0.809613331532451,0.8146041589814962,0.8052226153129216,0.7906783380787069,0.7913196368283412,0.7809105502878894,0.7924918529495611,0.783703809617242,0.7765734620779037,0.8016209072993551,0.7711517897692484,0.785711389787802,0.7900749578051536,0.7750068986181564,0.7706885103721243,0.7965386949460288,0.8002852904251486,0.8014569418258325,0.8177189857588181,0.8335054543908313,0.8765484546474972,0.8431706183132828,0.8287077744072948,0.838081289550332,0.8410191398827548,0.8381272546063118,0.8065205099664456,0.8117026800237996,0.786344531771957,0.811028342200013,0.8065831115185966,0.7623457726153033,0.7632322185801816,0.7564552460927904,0.7505896397358042,0.7530935298716827,0.7623960571115117,0.7712439226391404,0.7837345646358209,0.7827912451255332,0.8004096604842703,0.793933269639109,0.7921855733053966,0.8102129027851694,0.8078916071930916,0.8040113887458415,0.8029027164775473,0.7567551718850392,0.7595523133214176,0.7203122354621649,0.7368923190004096,0.7320074583296184
